Seattle participants were also recruited through local area clinics and community-posted flyers.,Seattle participants recruited local clinics community-posted flyers.,G0000000|C0679646|G0000000|C0205276|C0442592|C0009462|C0683877
They were identified by daily searching of medical records in haematology wards at two teaching hospitals of Zhejiang University in 2005–2006; all medical records and laboratory reports were also reviewed to ensure complete ascertainment of cases.,They identified daily searching medical records haematology wards teaching hospitals Zhejiang University 2005–2006; medical records laboratory reports reviewed ensure complete ascertainment cases.,G0000000|C0205396|C0332173|C1552603|C0199168|C0034869|C0018943|C1305702|C0039401|C0019994|G0000000|C0041740|G0000000|C0199168|C0034869|C0022877|C0684224|C0282443|C0218063|C0205197|G0000000|C0868928
"Children who have been using Sprinkles, CSB++ or similar supplementary foods or supplements will be excluded, in order to ensure that the interventions are equally unfamiliar and that children will not be likely to reject or accept based on their unfamiliarity/familiarity with a given food.","Children Sprinkles, CSB++ or similar supplementary foods supplements excluded, ensure interventions equally unfamiliar children reject accept based unfamiliarity/familiarity food.",C0008059|C1720266|C1707866|G0000000|G0000000|C0016452|C0242295|C1554077|C0218063|C0886296|G0000000|G0000000|C0008059|C1548437|C1272684|C1527178|C0600269|C0016452
Patients aged between 14 years and 60 years[34] with skin types II-V reference for Fitzpatrick is essential who had bilateral facial involvement with SD entered the study.,Patients aged 14 60 years[34] skin types II-V reference Fitzpatrick essential bilateral facial involvement SD entered study.,C0030705|C0001779|C0450371|C0450371|C0439234|C0444099|C0332307|G0000000|C1514811|G0000000|C0205224|C0238767|C0015450|C1314939|C2699239|C1521975|C0557651
We included 14 adults with a supratentorial tumor suspect for glioblastoma and an indication for gross total resection in this randomized controlled trial of which the interim analysis is presented here.,We included 14 adults supratentorial tumor suspect glioblastoma indication gross total resection randomized controlled trial interim analysis here.,G0000000|C0332257|C0450371|C0001675|C0441938|C0027651|C0750491|C0017636|C0392360|C0439806|C0439175|C0015252|C0034656|C2587213|C0008976|C2827738|C0002778|G0000000
"Exclusion criteria were chronic diarrhoea, current use or need for prophylaxis with isoniazid, previous hypersensitivity reaction to isoniazid or to sulphur drugs, severe anaemia (haemoglobin <70 g/l), neutropenia (absolute neutrophil count <400 cells/µl), thrombocytopenia (platelet count <50 000×109/l), or non-reversible renal failure.","Exclusion criteria chronic diarrhoea, current prophylaxis isoniazid, previous hypersensitivity reaction isoniazid sulphur drugs, severe anaemia (haemoglobin <70 g/l), neutropenia (absolute neutrophil count <400 cells/µl), thrombocytopenia (platelet count <50 000×109/l), non-reversible renal failure.",C0680251|C0243161|C0205191|C0011991|C0521116|C0033107|C0022209|C0205156|C0020517|C0443286|C0022209|C0038774|C0013227|C0205082|C0002871|C0019046|C0450371|C0439294|C0023530|C0205344|C0027950|C0750480|C1442061|G0000000|C0040034|C0005821|C0750480|G0000000|C1518422|C0022646|C0231174
"Relative risks (95% confidence intervals) of bladder cancer associated with prediagnostic toenail selenium concentrations in a nested case–control study of the NHS and HPFS cohorts Median selenium concentrations varied by smoking status (HPFS (μg g−1): never 0.825, past 0.814, current 0.739; NHS (μg g−1): never 0.777, past 0.785, current 0.716).","Relative risks (95% confidence intervals) bladder cancer prediagnostic toenail selenium concentrations nested case–control study NHS HPFS cohorts Median selenium concentrations varied smoking status (HPFS (μg g−1): 0.825, 0.814, current 0.739; NHS (μg g−1): 0.777, 0.785, current 0.716).",C0080103|C0035647|C0450371|C0237529|C1272706|C0005682|C0006826|G0000000|C0222007|C0036581|C0086045|G0000000|G0000000|C0557651|C0796085|C0439530|C0599755|C0549183|C0036581|C0086045|G0000000|C0037369|C0449438|C0439530|G0000000|C1442061|C1442061|C0521116|C1442061|C0796085|G0000000|C1442061|C1442061|C0521116|C1442061
Key exclusion criteria were: creatinine clearance (CrCl) below contraindication limit as per local label (<60 mL/min or <40 mL/min); serum creatinine (SCr) >1.5 × upper limit of normal (ULN); alanine aminotransferase (ALT) >5 × ULN (unless liver iron concentration confirmed as >10 mg Fe/g dry weight ≤6 months prior to screening); urine protein/creatinine ratio (UPCR) >0.5 mg/mg; or impaired GI function.,Key exclusion criteria were: creatinine clearance (CrCl) contraindication limit local label (<60 mL/min <40 mL/min); serum creatinine (SCr) >1.5 × upper limit normal (ULN); alanine aminotransferase (ALT) >5 × ULN (unless liver iron concentration confirmed >10 Fe/g dry weight ≤6 months prior screening); urine protein/creatinine ratio (UPCR) >0.5 mg/mg; impaired GI function.,G0000000|C0680251|C0243161|G0000000|C0010294|C0449297|C1846718|C0522473|C0439801|C0205276|C0181496|C0450371|C0439445|C0450371|C0439445|C0229671|C0010294|C1539487|G0000000|G0000000|C1282910|C0439801|C0205307|C1519815|C0001898|C0002594|C1266129|G0000000|G0000000|C1519815|G0000000|C0023884|C0302583|C0004268|C0521093|C0450371|C2346593|C0011682|C0005910|G0000000|C0439231|C0332152|C0220908|C0042036|C0369901|C0456603|G0000000|G0000000|C1319635|C0221099|C1708130|C0031843
There were three testable hypotheses:  Viewers' (intervention group) knowledge about memory loss associated with Alzheimer's disease will be significantly greater than that of non-viewers (control group) (primary outcome).,There testable hypotheses: Viewers' (intervention group) knowledge memory loss Alzheimer's disease non-viewers (control group) (primary outcome).,G0000000|G0000000|C1512571|C1710633|C0886296|C0441833|C0376554|C0025260|C1517945|G0000000|C0012634|C1518422|C0243148|C0441833|C0205225|C1274040
"Eligibility criteria included: stage 0–III BC, on AI for at least 4 weeks, ≥3 on a 5‐point scale inquiring about joint symptom intensity “at its worst,” and exercising ≤150 minutes per week.","Eligibility criteria included: stage 0–III BC, AI 4 weeks, ≥3 5‐point scale inquiring joint symptom intensity “at worst,” exercising ≤150 minutes week.",C0013893|C0243161|C0332257|C0205390|G0000000|C0006041|C0003353|G0000000|C0439230|G0000000|G0000000|C0175659|G0000000|C0022417|C1457887|C0522510|G0000000|G0000000|C0015259|G0000000|C0439232|C0332174
"More recently, data have identified that positional OSA, where sleep-disordered breathing events occur predominantly in the supine position, is quite prevalent in patients with mild and moderate OSA.14 Using the definitions for OSA severity from the American Academy of Sleep Medicine (AASM),15 Mador et al.14 found that 50% of patients with mild OSA (apnea-hypopnea index [AHI] of 5-15 events/h) and 19% of patients with moderate OSA (AHI of 15-30 events/h) both normalized their AHI to less than 5 events per hour and reduced their AHI by more than 50% when in the nonsupine position.","More recently, data identified positional OSA, sleep-disordered breathing events occur supine position, prevalent patients mild moderate OSA.14 Using definitions OSA severity American Academy Sleep Medicine (AASM),15 Mador al.14 50% patients mild OSA (apnea-hypopnea [AHI] 5-15 events/h) 19% patients moderate OSA (AHI 15-30 events/h) normalized AHI 5 events hour reduced AHI 50% nonsupine position.",C0205172|C0332185|C1511726|C0205396|C0240795|C0520679|C0037317|C0004048|C0441471|C1709305|C0038846|C0733755|C0033105|C0030705|C2945599|C0205081|C0520679|C1524063|C1550452|C0520679|C0439793|C0596070|C0000876|C0037313|C0013227|C0450371|G0000000|C0202311|C0450371|C0030705|C2945599|C0520679|C0003578|G0000000|C0450371|C0441471|C0450371|C0030705|C0205081|C0520679|G0000000|C0450371|C0441471|C1882115|G0000000|G0000000|C0441471|C0439227|C0392756|G0000000|C0450371|G0000000|C0733755
Our study comprised patients who had experienced a first-ever unilateral middle cerebral artery infarction.,Our study comprised patients experienced first-ever unilateral middle cerebral artery infarction.,G0000000|C0557651|C2700400|C0030705|C0237607|C0205435|C0205092|C0444598|G0000000|C0003842|C0021308
Patients needed to fulfil the following inclusion criteria: (i) 10–18 yr of age; (ii) good general health; (iii) no use of medication; and (iv) no demineralizations in need of restoration present at a buccal surface.,Patients fulfil inclusion criteria: (i) 10–18 yr age; (ii) health; (iii) medication; (iv) demineralizations restoration buccal surface.,C0030705|C1550543|C0007637|C0243161|C0021966|G0000000|C0439234|C0001779|G0000000|C0018684|C0439070|C0013227|C0022326|C0700185|C0449982|C0442010|C0205148
To determine the long-term efficacy of anterior temporal lobectomy for medically refractory temporal lobe epilepsy in patients with nonlesional magnetic resonance imaging (MRI).,To determine long-term efficacy anterior temporal lobectomy medically refractory temporal lobe epilepsy patients nonlesional magnetic resonance imaging (MRI).,C0040363|G0000000|C0443252|C1280519|C0205094|C0442043|C0023928|G0000000|C0205269|C0442043|C0796494|C0014544|C0030705|G0000000|C0024488|C0231881|C0011923|C0024485
"Patients with known allergy to the study drugs, suspected coagulopathy, infection at the site of caudal block, history of developmental delay, neurological diseases and skeletal deformities were excluded.","Patients allergy study drugs, suspected coagulopathy, infection site caudal block, history developmental delay, neurological diseases skeletal deformities excluded.",C0030705|C0002111|C0557651|C0013227|C0332147|C0005779|C0009450|C0205145|C0205097|C0028778|C0019664|C0458003|C0205421|C0205494|C0012634|C0037253|C0000768|C1554077
"The 2-year survival rates were 14% (95% CI, 8–20%) for the ECF arm, and 5% (95% CI, 2–10%) for the FAMTX arm (P = 0.03).","The 2-year survival rates 14% (95% CI, 8–20%) ECF arm, 5% (95% CI, 2–10%) FAMTX arm (P = 0.03).",G0000000|C0439234|C0038952|C0871208|C0450371|C0450371|C0008107|G0000000|G0000000|C0446516|G0000000|C0450371|C0008107|G0000000|C0051571|C0446516|C0369773|G0000000|C0450371
"The majority of smokers relapse early in their quit attempts [4], but even those who achieve abstinence face a meaningful risk of relapse for many months (e.g., [5]).","The majority smokers relapse quit attempts [4], achieve abstinence meaningful risk relapse months (e.g., [5]).",G0000000|C0680220|C0337664|C0035020|C0748223|C1516084|G0000000|G0000000|C3843422|C0876919|C0035647|C0035020|C0439231|G0000000|G0000000
Subgroup analysis of improvement in trough FEV1 at week 26 by COPD severity (GOLD FEV1 categories) confirmed a significantly greater improvement with QVA149 versus placebo and monobronchodilators in patients with both moderate (LSM treatment differences versus placebo 0.24 L; indacaterol 0.06 L; glycopyrronium 0.09 L; and tiotropium 0.07 L; all p<0.001) and severe (LSM treatment differences versus placebo 0.12 L; indacaterol 0.08 L; glycopyrronium 0.08 L; and tiotropium 0.08 L; all p<0.001) COPD (online supplementary fig.,Subgroup analysis improvement trough FEV1 week 26 COPD severity (GOLD FEV1 categories) confirmed improvement QVA149 versus placebo monobronchodilators patients moderate (LSM treatment differences versus placebo 0.24 L; indacaterol 0.06 L; glycopyrronium 0.09 L; tiotropium 0.07 L; p<0.001) severe (LSM treatment differences versus placebo 0.12 L; indacaterol 0.08 L; glycopyrronium 0.08 L; tiotropium 0.08 L; p<0.001) COPD (online supplementary fig.,C1079230|C0002778|C2986411|C0444506|G0000000|C0332174|C0450371|C0024117|C0439793|C0018026|G0000000|C0683312|C0521093|C2986411|G0000000|G0000000|C0032042|G0000000|C0030705|C0205081|G0000000|C0039798|C1705241|G0000000|C0032042|C0450371|C0439394|C1722260|C0450371|C0439394|C0017970|C0450371|C0439394|C0213771|C0450371|C0439394|C0369773|C0205082|G0000000|C0039798|C1705241|G0000000|C0032042|C0450371|C0439394|C1722260|C0450371|C0439394|C0017970|C0450371|C0439394|C0213771|C0450371|C0439394|C0369773|C0024117|G0000000|G0000000|C0349966
Objectives: To perform a randomized placebo-controlled study assessing the efficacy and safety of inhaled colistin in patients with bronchiectasis and chronic P. aeruginosa infection.,Objectives: To perform randomized placebo-controlled study assessing efficacy safety inhaled colistin patients bronchiectasis chronic P. aeruginosa infection.,C0018017|C0040363|C0884358|C0034656|C1706408|C0557651|C1516048|C1280519|C0036043|C0004048|C0009316|C0030705|C0006267|C0205191|C0369773|G0000000|C0009450
"After unilateral brainstem stroke, the synchronization of hemi-CPGs as well as ipsilateral oropharyngeal swallowing muscle can be impaired.","After unilateral brainstem stroke, synchronization hemi-CPGs ipsilateral oropharyngeal swallowing muscle impaired.",G0000000|C0205092|C0006121|C0038454|C0439580|C1285521|C0441989|C0521367|C0011167|C0026845|C0221099
"Inclusion criteria included all children aged 0–16 sequentially attending our treatment centre, at the University Hospitals of Coventry and Warwickshire, who had sustained a minimally angulated greenstick or torus fracture of the distal third of the radius, as confirmed by either X-ray or ultrasound.","Inclusion criteria included children aged 0–16 sequentially attending treatment centre, University Hospitals Coventry Warwickshire, sustained minimally angulated greenstick torus fracture distal radius, confirmed X-ray ultrasound.",C0007637|C0243161|C0332257|C0008059|C0001779|G0000000|G0000000|C1547429|C0039798|C0205099|C0041740|C0019994|G0000000|C0454881|C0443318|G0000000|C0333179|C0332716|C0332567|C0016658|C0205108|C0034627|C0521093|C0034571|C0041618
Participants were 251 English-speaking pregnant women who quit smoking during pregnancy or within 2 months prior to pregnancy.,Participants 251 English-speaking pregnant women quit smoking pregnancy 2 months prior pregnancy.,C0679646|C1442061|C0376245|C0549206|C0043210|C0748223|C0037369|C0032961|G0000000|C0439231|C0332152|C0032961
Our objective was to determine whether oral etoposide and cisplatin combination (EoP) is superior to paclitaxel in the treatment of advanced breast cancer (ABC) patients pretreated with anthracyclines.,Our objective determine oral etoposide cisplatin combination (EoP) superior paclitaxel treatment advanced breast cancer (ABC) patients pretreated anthracyclines.,G0000000|C0018017|G0000000|C0442027|C0015133|C0008838|C0205195|C0280124|C1282910|C0144576|C0039798|C0205179|C0006141|C0006826|C0152244|C0030705|G0000000|C0003234
"• naïve regarding rTMS • Objective Tinnitus • Other forms of tinnitus treatments at the same time • Clinically relevant psychiatric co-morbidity as judged by an experienced psychiatrist, especially diagnose groups F1-3 according to the International Classification of diseases (ICD-10) • Concomitant treatment with psychotropic drugs • History or evidence of significant brain malformation or neoplasm, head injury, cerebral vascular events, neurodegenerative disorder affecting the brain or prior brain surgery • Severe unstable somatic co-morbidity • Cardiac pace makers, other electronic implants, intracranial metallic particles • History of seizures or epileptic activity • Pregnancy and lactation • Women in child-bearing-age without contraception • Patients who cannot communicate reliably with the investigator or who are not likely to cope with the requirements of the trial • Participation in a clinical trial within the last 30 days before start of this clinical trial This study will be conducted by otorhinolaryngologists and psychiatrists with wide experience in the treatment of patients with chronic tinnitus from seven university hospitals and one municipal hospital all over Germany.","• naïve rTMS • Objective Tinnitus • Other forms tinnitus treatments time • Clinically relevant psychiatric co-morbidity judged experienced psychiatrist, diagnose F1-3 International Classification diseases (ICD-10) • Concomitant treatment psychotropic drugs • History evidence brain malformation neoplasm, head injury, cerebral vascular events, neurodegenerative disorder brain prior brain surgery • Severe unstable somatic co-morbidity • Cardiac pace makers, electronic implants, intracranial metallic particles • History seizures epileptic activity • Pregnancy lactation • Women child-bearing-age contraception • Patients communicate reliably investigator cope requirements trial • Participation clinical trial 30 days start clinical trial This study conducted otorhinolaryngologists psychiatrists wide experience treatment patients chronic tinnitus university hospitals municipal hospital Germany.",G0000000|G0000000|G0000000|G0000000|C0018017|C0040264|G0000000|G0000000|C0348078|C0040264|C0087111|C0040223|G0000000|G0000000|C2347946|C0205487|C0009488|C0221191|C0237607|C0033872|C0011900|G0000000|C1512888|C0008902|C0012634|C0021122|G0000000|C0521115|C0039798|C0033978|C0013227|G0000000|C0019664|C3887511|C0006104|C0000768|C0027651|C0018670|C3263722|G0000000|C0005847|C0441471|G0000000|C0012634|C0006104|C0332152|C0006104|C0038894|G0000000|C0205082|C0443343|C1257909|C0009488|G0000000|C0018787|C0287990|C0554244|C0013850|C0021102|C0524466|C2986473|C0597177|G0000000|C0019664|C0036572|C0014544|C0205177|G0000000|C0032961|C0006147|G0000000|C0043210|C0008059|C0700589|G0000000|C0030705|C0566001|G0000000|C0035173|C0009967|C1514873|C0008976|G0000000|C0679823|C0205210|C0008976|C0450371|C0439228|C0439659|C0205210|C0008976|G0000000|C0557651|C0004927|C0334893|C0033872|C0332464|C0237607|C0039798|C0030705|C0205191|C0040264|C0041740|C0019994|G0000000|C0019994|C0017480
The study population is made up of smokers ≥18 years that attend a primary care consultation for any medical problem.,The study population smokers ≥18 years attend primary care consultation medical problem.,G0000000|C0557651|C0032659|C0337664|G0000000|C1999232|C0205225|C1947933|C0009818|C0199168|C0033213
"Within the HEALS cohort, we observed a significant inverse association between blood selenium and arsenical skin lesion incidence [32]; an inverse association between dietary intake of vitamin E and risk of arsenical skin lesions [33]; a positive association of arsenic exposure with peripheral blood leukocyte DNA methylation [34] and an inverse association with plasma selenium concentrations [35].","Within HEALS cohort, observed inverse association blood selenium arsenical skin lesion incidence [32]; inverse association dietary intake vitamin E risk arsenical skin lesions [33]; positive association arsenic exposure peripheral blood leukocyte DNA methylation [34] inverse association plasma selenium concentrations [35].",G0000000|C0043240|C0599755|C1441672|C0439850|C0004083|C0005767|C0036581|C0003819|C0444099|C0221198|C0021149|C0450371|C0439850|C0004083|C0012155|C1512806|C0042890|G0000000|C0035647|C0003819|C0444099|C0221198|C0450371|C0439178|C0004083|C0003818|C0274281|C0205100|C0005767|C0023516|C0012854|C0025723|C0450371|C0439850|C0004083|C0032105|C0036581|C0086045|C0450371
"A total of 41 patients who had recently had their first ischemic cerebrovascular accident (CVA) (24 men and 17 women) were recruited from K, H, and O rehabilitation centers in Korea.","A total 41 patients ischemic cerebrovascular accident (CVA) (24 17 women) recruited K, H, O rehabilitation centers Korea.",G0000000|C0439175|C0450371|C0030705|C0475224|C1880018|C0000924|C0038454|C0450371|C0450371|C0043210|G0000000|C0597277|C0033727|C0483204|C0034991|C0205099|C0022771
Templates are available but not required for admissions to other services.,Templates required admissions services.,C0728990|C1514873|C0184666|C0557854
"Patients were eligible for inclusion if they had a history of migraine of at least 1 year duration, an age at onset of migraine < 50 years and had experienced from one to six attacks per month during the month of screening.","Patients eligible inclusion history migraine 1 duration, age onset migraine < 50 experienced attacks month month screening.",C0030705|C1548635|C0007637|C0019664|C0149931|G0000000|C0449238|C0001779|C0206132|C0149931|G0000000|C0450371|C0237607|C1261512|C0332177|C0332177|C0220908
Exclusion criteria were: (i) having fever or any illnesses on the day of enrolment; (ii) baseline level of haemoglobin less than 70 g/L; and (iii) currently receiving iron supplementation.,Exclusion criteria were: (i) fever illnesses day enrolment; (ii) baseline level haemoglobin 70 g/L; (iii) receiving iron supplementation.,C0680251|C0243161|G0000000|C0021966|C0015967|C0221423|C0332173|C1516879|G0000000|C0168634|C0441889|C0019046|C0450371|C0439294|C0439070|C1514756|C0302583|C0242297
Few trials have adequately studied the effect of TCAs on global relief of symptoms in patients with IBS.,Few trials adequately studied TCAs global relief symptoms patients IBS.,C0205388|C0008976|G0000000|C0557651|C0041405|C0205246|C0564405|C0683368|C0030705|C0022104
"Patients were eligible for the intervention if they met all the following criteria: 1) ≥ 18 years old; 2) has any, or all, of the following clinical features as defined by the Global Initiative for National Asthma (GINA) Guidelines: dyspnea, wheeze, acute cough, increased work of breathing, increased requirement for beta2-agonist from baseline use, O2 saturation <95%, a peak expiratory flow (PEF) at randomization ≤80% of their known best (within the last 12 months) or, in the absence of this information, of their predicted PEF [1].","Patients eligible intervention met criteria: 1) ≥ 18 old; 2) any, all, clinical features defined Global Initiative National Asthma (GINA) Guidelines: dyspnea, wheeze, acute cough, increased breathing, increased requirement beta2-agonist baseline use, O2 saturation <95%, peak expiratory flow (PEF) randomization ≤80% (within 12 months) or, absence information, predicted PEF [1].",C0030705|C1548635|C0886296|C0268621|C0243161|G0000000|C0580836|G0000000|G0000000|G0000000|C0205210|C1521970|C1704788|C0205246|C0424093|C3245503|C0004096|G0000000|C0162791|C0013404|C0043144|C0205178|C0010200|C0205217|C0004048|C0205217|C1514873|C2987634|C0168634|C0042153|C0300971|C0522534|C0450371|C0444505|C0231800|C0806140|C0030771|C0034656|G0000000|G0000000|C0450371|C0439231|G0000000|C0332197|C1533716|C0681842|C0030771|G0000000
"For those patients who did not enter the study but received non-standard chemotherapy, the majority, 29 patients (85%), received either three- or two-drug chemotherapy regimens (Figure 1).","For patients enter study received non-standard chemotherapy, majority, 29 patients (85%), received three- two-drug chemotherapy regimens (Figure 1).",G0000000|C0030705|C1522196|C0557651|C1514756|C1518422|C0013216|C0680220|C0450371|C0030705|C0450371|C1514756|C0205449|C0205448|C0013216|C2945654|G0000000|G0000000
"To be eligible for the folic acid/vitamin B6/B12 component, potential participants in the ongoing eight arm trial had to be additionally willing to forgo individual supplements of folic acid, vitamin B6, and vitamin B12 at levels beyond the U.S. recommended daily allowance (RDA) of 400 mcg of folic acid, 2 mg of vitamin B6, or 6 mg of vitamin B12 2 during the trial.","To eligible folic acid/vitamin B6/B12 component, potential participants ongoing arm trial additionally forgo individual supplements folic acid, vitamin B6, vitamin B12 levels U.S. recommended daily allowance (RDA) 400 mcg folic acid, 2 vitamin B6, 6 vitamin B12 2 trial.",C0040363|C1548635|G0000000|C0001128|C0005558|C0449432|C3245505|C0679646|C0549178|C0446516|C0008976|G0000000|G0000000|C0027361|C0242295|G0000000|C0001128|C0042890|C0005558|C0042890|G0000000|C0441889|C0041703|C0034866|C0332173|C0556660|G0000000|C1442061|C0439211|G0000000|C0001128|G0000000|C0042890|C0005558|G0000000|C0042890|G0000000|G0000000|C0008976
The study population includes patients aged 30–80 who have suffered an ischemic stroke (≤7 days).,The study population includes patients aged 30–80 suffered ischemic stroke (≤7 days).,G0000000|C0557651|C0032659|C0332257|C0030705|C0001779|G0000000|C0683278|C0475224|C0038454|G0000000
"The inclusion criteria included the following: (1) age between 18 and 70 years; (2) fulfillment of the DSM-IV criteria (American Psychiatric Association, 1994) based on the Standard Clinical Interview for DSM-IV; and (3) a score of 20 or greater on the 24-item Hamilton Depression Rating Scale for each symptom, as evaluated by a trained physician.14 The exclusion criteria were concomitant psychiatric illnesses, mental retardation, alcohol or drug abuse, severe somatic illnesses, positive medical history for cerebral diseases, and obesity.","The inclusion criteria included following: (1) age 18 70 years; (2) fulfillment DSM-IV criteria (American Psychiatric Association, 1994) based Standard Clinical Interview DSM-IV; (3) score 20 24-item Hamilton Depression Rating Scale symptom, evaluated trained physician.14 The exclusion criteria concomitant psychiatric illnesses, mental retardation, alcohol drug abuse, severe somatic illnesses, positive medical history cerebral diseases, obesity.",G0000000|C0007637|C0243161|C0332257|C0231290|G0000000|C0001779|C0450371|C0450371|C0439234|G0000000|C0242428|C0220952|C0243161|C0596070|C0205487|C0004083|G0000000|C1527178|C1442989|C0205210|C0021822|C0220952|G0000000|C0449820|C0450371|C0450371|G0000000|C0011570|C0871208|C0175659|C1457887|C0220825|C0336809|C0031831|G0000000|C0680251|C0243161|C0521115|C0205487|C0221423|C0229992|C0521111|C0001962|C0013227|C0013146|C0205082|C1257909|C0221423|C0439178|C0199168|C0019664|G0000000|C0012634|C0028754
Weekly means of “average pain over the last 24 hours” rated on 0-10 numerical pain rating scale (NPRS).,Weekly “average pain 24 hours” rated 0-10 numerical pain rating scale (NPRS).,C0332174|G0000000|C0030193|C0450371|G0000000|C0871208|C0450371|C0237753|C0030193|C0871208|C0175659|C1417814
"Among the excluded patients, 11 did not meet the inclusion criteria and six refused to participate.","Among excluded patients, 11 meet inclusion criteria refused participate.",G0000000|C1554077|C0030705|C0450371|C1550543|C0007637|C0243161|C1548564|G0000000
"Patients with the following characteristics were included: cancer diagnosis of lung, prostate, bladder, rectum, breast, cervix, skin, endometrial or non-Hodgkin lymphoma; age over 18 years; patients without metastases; and able to provide written informed consent.","Patients characteristics included: cancer diagnosis lung, prostate, bladder, rectum, breast, cervix, skin, endometrial non-Hodgkin lymphoma; age 18 years; patients metastases; provide written informed consent.",C0030705|C1521970|C0332257|C0006826|C0011900|C0024109|C0033572|C0005682|C0034896|C0006141|C0007874|C0444099|C0227843|C0024305|C0024299|C0001779|C0450371|C0439234|C0030705|C0027627|C1999230|C0043266|C1522154|C1511481
We were able to reach 92.2% (n = 107) of participants from the hypnosis group and 94.4% (n = 101) of participants from the relaxation group for the first follow-up.,We reach 92.2% (n = 107) participants hypnosis 94.4% (n = 101) participants relaxation follow-up.,G0000000|C2584321|C0450371|C0369718|G0000000|C0679646|C0020587|C0450371|C0369718|G0000000|C0679646|C0035028|C0589120
The primary hypotheses were that village-level supplementation with RUTF in the months preceding the annual harvest would prevent declines in individual weight-for-height and reduce the incidence of wasting in children 6 to 60 mo of age over a period of 8 mo.,The primary hypotheses village-level supplementation RUTF months preceding annual harvest prevent declines individual weight-for-height reduce incidence wasting children 6 60 mo age period 8 mo.,G0000000|C0205225|C1512571|C0562518|C0242297|G0000000|C0439231|C0332152|C0332181|C1512335|C0309872|G0000000|C0027361|C0005910|G0000000|C0021149|C0006625|C0008059|G0000000|C0450371|C0026544|C0001779|C0439531|G0000000|C0026544
Birth partners were eligible to take part if they returned a consent form.,Birth partners eligible returned consent form.,C0005615|C0682323|C1548635|C0332156|C1511481|C0348078
"Between January 2012 and June 2014, a total of 398 patients were enrolled in this retrospective study.","Between January 2012 June 2014, total 398 patients enrolled retrospective study.",G0000000|C3829466|G0000000|C3829443|G0000000|C0439175|C1442061|C0030705|G0000000|C0035363|C0557651
"Four patients withdrew in each group, and the numbers resolving pain crisis were 65 and 64 for the iNO and placebo groups, respectively.","Four patients withdrew group, resolving pain crisis 65 64 iNO placebo groups, respectively.",C0205450|C0030705|C2349954|C0441833|C3714811|C0030193|C0231224|C0450371|C0450371|G0000000|C0032042|C0441833|G0000000
"Patient characteristics, including age, sex, race, ethnicity, insurance, number of medications, income and comorbidities were similar across study arms (Table 1).","Patient characteristics, including age, sex, race, ethnicity, insurance, medications, income comorbidities study arms (Table 1).",C0030705|C1521970|C0332257|C0001779|C0009253|C0034510|C0015031|C0021672|C0013227|C0021162|C0009488|C0557651|C0206655|C0039224|G0000000
"With regards to the HSCT population, Xenocostas et al [2] reported that patients undergoing allogeneic transplantation required an average of 6.8 ± 6.4 units of red cells between 0 - 60 days after transplant and the frequency of red cell transfusion decreased significantly thereafter.","With HSCT population, Xenocostas al [2] reported patients undergoing allogeneic transplantation required average 6.8 ± 6.4 units red cells 0 - 60 days transplant frequency red cell transfusion decreased thereafter.",G0000000|C0472699|C0032659|G0000000|C0202311|G0000000|C0684224|C0030705|G0000000|C1515895|C0040732|C1514873|C1510992|G0000000|G0000000|G0000000|C0439148|C0332575|C0007634|G0000000|G0000000|C0450371|C0439228|C0040732|C0376249|C0332575|C0007634|C0005841|C0205216|G0000000
"Inclusion criteria for enrolment included: (1) uncomplicated malaria at day 0, defined as a history of fever 48 h prior to presentation or a measured temperature of 37.5°C or more with peripheral parasitaemia (asexual forms of Plasmodium falciparum ≥500/μL by microscopy) on day 0 of the study and (2) for randomisation to the postmalarial intervention, children had to have an Hb between 69 and 110 g/L on day 3 with no peripheral parasitaemia.","Inclusion criteria enrolment included: (1) uncomplicated malaria day 0, defined history fever 48 h prior presentation measured temperature 37.5°C peripheral parasitaemia (asexual forms Plasmodium falciparum ≥500/μL microscopy) day 0 study (2) randomisation postmalarial intervention, children Hb 69 110 g/L day 3 peripheral parasitaemia.",C0007637|C0243161|C1516879|C0332257|G0000000|C0443334|C0024530|C0332173|G0000000|C1704788|C0019664|C0015967|G0000000|C0332152|C0449450|C0444706|C0005903|G0000000|C0205100|C0242723|C0599655|C0348078|C0032148|G0000000|G0000000|C0026018|C0332173|G0000000|C0557651|G0000000|C0034656|G0000000|C0886296|C0008059|C0019046|C0450371|G0000000|C0332173|G0000000|C0205100|C0242723
"Patients were excluded on the basis of having another advanced illness at diagnosis that might interfere with the ability to participate, ongoing major depression, ongoing Herceptin therapy, or who had previously, as well as during the intervention, used MBSR and other mind‐body programs (including yoga).","Patients excluded basis advanced illness diagnosis interfere ability participate, ongoing major depression, ongoing Herceptin therapy, previously, intervention, MBSR mind‐body programs (including yoga).",C0030705|C1554077|C1527178|C0205179|C0221423|C0011900|C0521102|C0085732|G0000000|C0549178|C0205082|C0011570|C0549178|C0338204|C0039798|G0000000|C0886296|G0000000|G0000000|C0376691|C0332257|C0043418
"We sought to promote cervical cancer screening among Vietnamese American women in Santa Clara County, Calif. Methods.","We sought promote cervical cancer screening Vietnamese American women Santa Clara County, Calif. Methods.",G0000000|G0000000|C0033414|C0027530|C0006826|C0220908|C0042660|C0596070|C0043210|G0000000|G0000000|C0079170|C1418757|C0025663
