A further analysis was included to investigate for differences in children who had never been listed as registered with an NHS GDP and those whose had been at one time registered (lapsed more than 9 months).,A analysis included investigate differences children listed registered NHS GDP time registered (lapsed 9 months).,G0000000|C0002778|C0332257|C1292732|C1705241|C0008059|C0745732|C1514821|C0796085|C0018340|C0040223|C1514821|G0000000|G0000000|C0439231
"Further, long-term reductions in youth tobacco use from age 11 to age 22 were found for families that engaged with treatment.","Further, long-term reductions youth tobacco age 11 age 22 families engaged treatment.",C1517331|C0443252|C0301630|C0001578|C0040329|C0001779|C0450371|C0001779|C0450371|C0015576|C0425152|C0039798
"symptomatic hypotension (syncope or presyncope) or neurological deterioration (defined as any worsening in NIHSS score); (b) falls during hospitalization and within 3 months of stroke; (c) complications related to immobility (pneumonia, pulmonary embolism, and deep vein thrombosis) at 3 months, and (d) death within 3 months.","symptomatic hypotension (syncope presyncope) neurological deterioration (defined worsening NIHSS score); (b) falls hospitalization 3 months stroke; (c) complications immobility (pneumonia, pulmonary embolism, deep vein thrombosis) 3 months, (d) death 3 months.",C0231220|C0020649|C0039070|C0700200|C0205494|C0868945|C1704788|C0332271|C3476804|C0449820|G0000000|C0000921|C0019993|G0000000|C0439231|C0038454|G0000000|C0009566|C0231441|C0032285|C0024109|C0013922|C0205125|C0042449|C0040053|G0000000|C0439231|C0073187|C0011065|G0000000|C0439231
"Complete follow-up data at 12, 24, 48 and 72 hours were obtained from all patients (Table 2).","Complete follow-up data 12, 24, 48 72 hours patients (Table 2).",C0205197|C0589120|C1511726|C0450371|C0450371|C0450371|C0450371|C0439227|C0030705|C0039224|G0000000
"A finger prick of blood was taken at baseline, at week 12, and again at week 24 to determine haemoglobin concentration.","A finger prick blood baseline, week 12, week 24 determine haemoglobin concentration.",G0000000|C0016129|C0033119|C0005767|C0168634|C0332174|C0450371|C0332174|C0450371|G0000000|C0019046|C0004268
"Moreover we didn’t find differences between groups regarding respiratory function (VT, face mask leak, FiO2), blood gases at 15 minutes and respiratory short-term outcome.","Moreover didn’t differences respiratory function (VT, mask leak, FiO2), blood gases 15 minutes respiratory short-term outcome.",G0000000|G0000000|C1705241|C0521346|C0031843|C0042427|C0024861|C0332234|G0000000|C0005767|C0017110|C0450371|C0439232|C0521346|C0443303|C1274040
"Maternal knowledge and beliefs regarding complementary and responsive feeding were compared among groups at 6, 9, 12 and 15 months of infants’ age.","Maternal knowledge beliefs complementary responsive feeding compared 6, 9, 12 15 months infants’ age.",C2347083|C0376554|C0004951|G0000000|C0205342|C0204695|C1707455|G0000000|G0000000|C0450371|C0450371|C0439231|G0000000|C0001779
"Abbreviations: Visit 1, incremental work rate test; visit 2, constant work rate test at 90% of maximum work rate from visit 1; visit 3, repeat identical constant work rate test; time, endurance time in seconds; Ẇ max, maximum work rate for the incremental exercise test at visit 1; Ẇ con, constant work rate for the exercise tests at visits 2 and 3; GOLD, global initiative for chronic obstructive lung disease.","Abbreviations: Visit 1, incremental rate test; visit 2, constant rate test 90% maximum rate visit 1; visit 3, repeat identical constant rate test; time, endurance time seconds; Ẇ max, maximum rate incremental exercise test visit 1; Ẇ con, constant rate exercise tests visits 2 3; GOLD, global initiative chronic obstructive lung disease.",C0000723|C0545082|G0000000|C1705117|C0871208|C0022885|C0545082|G0000000|C1547014|C0871208|C0022885|C0450371|C0806909|C0871208|C0545082|G0000000|C0545082|G0000000|C0205341|C0205280|C1547014|C0871208|C0022885|C0040223|C0518031|C0040223|C0457385|G0000000|G0000000|C0806909|C0871208|C1705117|C0015259|C0022885|C0545082|G0000000|G0000000|G0000000|C1547014|C0871208|C0015259|C0022885|C0545082|G0000000|G0000000|C0018026|C0205246|C0424093|C0205191|C0549186|C0024109|C0012634
"With intention to treat analysis and after 8 wk of supplementation FPG, HbA1c, HOMA-IR, and insulin levels remained unchanged in the probiotic and placebo group (P > 0.05).","With intention treat analysis 8 wk supplementation FPG, HbA1c, HOMA-IR, insulin levels remained unchanged probiotic placebo (P > 0.05).",G0000000|C0162425|C0087111|C0002778|G0000000|C0242297|G0000000|G0000000|C0022065|C0021641|C0441889|G0000000|C0442739|C0525033|C0032042|C0369773|G0000000|C0450371
Refractive error (cycloplegic autorefraction) and axial length were measured at 6-month intervals.,Refractive error (cycloplegic autorefraction) axial length measured 6-month intervals.,C0429585|C0743559|C0010586|G0000000|C0205131|C1444754|C0444706|C0332177|C1272706
"The interviews included a mix of quantitative and open-ended questions about their experiences with the water jets, implementation and maintenance, and student interaction with the jets.","The interviews included mix quantitative open-ended questions experiences water jets, implementation maintenance, student interaction jets.",G0000000|C0021822|C0332257|C0205430|C0392762|C2827655|C1522634|C0596545|C0043047|C0336862|C1708476|C0024501|C0038492|C1704675|C0336862
"Mood (Hospital Anxiety and Depression Scale), quality of life (SF 36, Functional Outcomes of Sleep Questionnaire), and reaction times (Psychomotor Vigilance Task) were not improved more than sham CPAP.","Mood (Hospital Anxiety Depression Scale), quality life (SF 36, Functional Outcomes Sleep Questionnaire), reaction times (Psychomotor Vigilance Task) improved sham CPAP.",C0026516|C0019994|C0003467|C0011570|C0175659|C0332306|C0376558|C0037712|C0450371|C0205245|C1274040|C0037313|C0034394|C0443286|C0040223|G0000000|C0699864|C3540678|C0184511|C0068899|C0199451
"The corresponding people with dementia reported higher, but not significantly higher, quality of life.","The people dementia reported higher, higher, quality life.",G0000000|C0027361|C0011265|C0684224|C0205250|C0205250|C0332306|C0376558
"A clinical response to therapy was defined as a decrease in the PGA score of at least one point from baseline, plus improvement in at least one other clinical assessment parameter (stool frequency, rectal bleeding, PFA or endoscopy findings) and no worsening in any of the other clinical assessments.","A clinical response therapy defined decrease PGA score baseline, improvement clinical assessment parameter (stool frequency, rectal bleeding, PFA endoscopy findings) worsening clinical assessments.",G0000000|C0205210|C0871261|C0039798|C1704788|C0392756|C3541266|C0449820|C0168634|C2986411|C0205210|C1261322|C0549193|C0015733|C0376249|C0205052|C0019080|C1414168|C0014245|C2607943|C0332271|C0205210|C1261322
The primary outcome assessed was the development of pericardial constriction.,The primary outcome assessed development pericardial constriction.,G0000000|C0205225|C1274040|C1516048|C0243107|C0031050|C0009813
ANOVA = analysis of variance; AP = attention-placebo; CBT = cognitive behavioural therapy; ES = effect size; FIQ = Fibromyalgia Impact Questionnaire; FMS = fibromyalgia syndrome; MANOVA = multivariate analysis of variance; MPI = West Haven-Yale Multidimensional Pain Inventory; OBT = operant behavioral therapy; PRSS = Pain-Related Self-Statements Scale; TBS = Tübingen Pain Behaviour Scale; TP = tender point.,ANOVA = analysis variance; AP = attention-placebo; CBT = cognitive behavioural therapy; ES = size; FIQ = Fibromyalgia Impact Questionnaire; FMS = fibromyalgia syndrome; MANOVA = multivariate analysis variance; MPI = West Haven-Yale Multidimensional Pain Inventory; OBT = operant behavioral therapy; PRSS = Pain-Related Self-Statements Scale; TBS = Tübingen Pain Behaviour Scale; TP = tender point.,G0000000|G0000000|C0002778|C1711260|C3887950|G0000000|C0004268|C0009244|G0000000|C1516691|C0004927|C0039798|C0013754|G0000000|C0456389|G0000000|G0000000|C0016053|C1825598|C0034394|G0000000|G0000000|C0016053|C0039082|C0681926|G0000000|G0000000|C0002778|C1711260|C0663932|G0000000|C1705493|G0000000|C2347299|C0030193|C0021941|G0000000|G0000000|G0000000|C0004927|C0039798|C1415382|G0000000|C0030193|C0036588|C0175659|C0265246|G0000000|G0000000|C0030193|C0004927|C0175659|C0036183|G0000000|C0234234|C1552961
The primary outcome measure in EXACTT will be endurance time at 90% of maximum work rate.,The primary outcome measure EXACTT endurance time 90% maximum rate.,G0000000|C0205225|C1274040|C0079809|G0000000|C0518031|C0040223|C0450371|C0806909|C0871208
"Secondary endpoints were incidence of severe episodes of diarrhea and stool frequency, incidence of respiratory infection (cough), changes in CD4 count in HIV-infected participants, changes in nutritional status, and mortality.","Secondary endpoints incidence severe episodes diarrhea stool frequency, incidence respiratory infection (cough), CD4 count HIV-infected participants, nutritional status, mortality.",C0027627|C2349179|C0021149|C0205082|C0332189|C0011991|C0015733|C0376249|C0021149|C0521346|C0009450|C0010200|C0285590|C0750480|C0019682|C0679646|C1521739|C0449438|C0026565
"Tertiary endpoints included change from baseline to end of treatment and after 8 weeks of follow-up in additional renal parameters, and time to first occurrence of any component of the triple-composite renal endpoint (end-stage renal disease [ESRD], confirmed doubling of SCr from baseline [confirmed at least 4 weeks later] or confirmed increase in SCr of 50% [confirmed within 1 week and leading to discontinuation of treatment]), or the double-composite renal endpoint (ESRD or any doubling of SCr from baseline).","Tertiary endpoints included change baseline treatment 8 weeks follow-up additional renal parameters, time occurrence component triple-composite renal endpoint (end-stage renal disease [ESRD], confirmed doubling SCr baseline [confirmed 4 weeks later] confirmed increase SCr 50% [confirmed 1 week leading discontinuation treatment]), double-composite renal endpoint (ESRD doubling SCr baseline).",C0205372|C2349179|C0332257|C0392747|C0168634|C0039798|G0000000|C0439230|C0589120|C1524062|C0022646|C0449381|C0040223|C0243132|C0449432|C0205174|C0022646|C2349179|C0205088|C0022646|C0012634|C0022661|C0521093|C0205173|C1539487|C0168634|C0521093|G0000000|C0439230|C0205087|C0521093|C0442805|C1539487|C0450371|C0521093|G0000000|C0332174|C0332152|C0457454|C0039798|C0205173|C0022646|C2349179|C0022661|C0205173|C1539487|C0168634
"CD4 and viral load tests were done approximately six-monthly[9,27].","CD4 viral load tests six-monthly[9,27].",C0285590|C0521026|C1550025|C0022885|C0585339
There were no complications such as pneumothorax or hemothorax.,There complications pneumothorax hemothorax.,G0000000|C0009566|C0032326|C0019123
"Variables of interest were gait velocity, cadence, stride length, swing percent and double support percent.","Variables gait velocity, cadence, stride length, swing percent double support percent.",C0439828|C0016928|C0439830|G0000000|G0000000|C1444754|G0000000|C0439165|C0205173|C0183683|C0439165
Mixed-effect model repeated measure analysis was also performed for trough FEV1 at day 84 and rescue use (mean number of puffs/day) over weeks 1–12.,Mixed-effect model repeated measure analysis performed trough FEV1 day 84 rescue (mean puffs/day) weeks 1–12.,C0205430|C3161035|C0205341|C0079809|C0002778|C0884358|C0444506|G0000000|C0332173|C0450371|G0000000|C0444504|C1533107|C0439230|G0000000
"The main outcome measures were mean change in serum 25(OH)D levels, expanded disability status scale (EDSS) score, and number of relapse events during pregnancy and within 6 months after delivery.","The main outcome measures change serum 25(OH)D levels, expanded disability status scale (EDSS) score, relapse events pregnancy 6 months delivery.",G0000000|C0205225|C1274040|C0079809|C0392747|C0229671|C0450371|C0441889|C0205229|C0231170|C0449438|C0175659|C0451246|C0449820|C0035020|C0441471|C0032961|G0000000|C0439231|C0011209
"Observers also used the Philadelphia Geriatric Center Affect Rating Scale to record the predominant type of affect (pleasure, contentment, interest, anger, sadness, anxiety/ fear) evident during every minute [25].","Observers Philadelphia Geriatric Center Affect Rating Scale record predominant type affect (pleasure, contentment, interest, anger, sadness, anxiety/ fear) evident minute [25].",C0870992|C0031525|C1704440|C0205099|C0001721|C0871208|C0175659|C0034869|C1542147|C0332307|C0001721|C0679105|C0423896|C0543488|C0002957|C3536794|C0003467|C0015726|C3887511|C0439232|C0450371
The radar plot “profile” consists of a drawn line connecting the data values for each radius.,The radar plot “profile” consists drawn connecting data values radius.,G0000000|C0034513|G0000000|G0000000|C0332529|C0013113|C2986575|C1511726|C0042295|C0034627
"The primary outcome was time to being assessed as ‘fit’ for discharge with secondary outcomes including time to discharge, incidence of adverse events together with follow up to 28 days assessing patient centred health related outcomes.","The primary outcome time assessed ‘fit’ discharge secondary outcomes including time discharge, incidence adverse events follow 28 days assessing patient centred health outcomes.",G0000000|C0205225|C1274040|C0040223|C1516048|G0000000|C0012621|C0027627|C1274040|C0332257|C0040223|C0012621|C0021149|G0000000|C0441471|C0332283|C0450371|C0439228|C1516048|C0030705|C0205099|C0018684|C1274040
"BMI, body mass index; BSA, body surface area; EASI, Eczema Area and Severity Index; IGA, Investigator's Global Assessment; NRS, numeric rating scale.","BMI, body mass index; BSA, body surface area; EASI, Eczema Area Severity Index; IGA, Investigator's Global Assessment; NRS, numeric rating scale.",G0000000|C0242821|C0577559|C0918012|G0000000|C0242821|C0205148|C0017446|C1516931|C0013595|C0017446|C0439793|C0918012|C2825347|C0035173|C0205246|C1261322|C2240043|C0237753|C0871208|C0175659
"Mucociliary clearance was measured using a radioaerosol technique for 90 minutes after the interventions which comprised 0.9% NaCl + voluntary cough (control), 3.0% NaCl, 7.0% NaCl, and 12% NaCl.","Mucociliary clearance measured radioaerosol technique 90 minutes interventions comprised 0.9% NaCl + voluntary cough (control), 3.0% NaCl, 7.0% NaCl, 12% NaCl.",G0000000|C0449297|C0444706|C0678562|C0449851|C0450371|C0439232|C0886296|C2700400|G0000000|C0037494|G0000000|C0439656|C0010200|C0243148|G0000000|C0037494|G0000000|C0037494|C0450371|C0037494
"Secondary endpoints were various hemoglobin (Hb) levels, change in Hb between time points, length of stay, iron status, morbidity, mortality, and quality of life 4 weeks postsurgery.","Secondary endpoints hemoglobin (Hb) levels, change Hb time points, length stay, iron status, morbidity, mortality, quality life 4 weeks postsurgery.",C0027627|C2349179|C0019046|C0019046|C0441889|C0392747|C0019046|C0040223|C1552961|C1444754|G0000000|C0302583|C0449438|C0026538|C0026565|C0332306|C0376558|G0000000|C0439230|C0032790
Bispectral index system (BIS) is a new noninvasive technique for the evaluation of the depth of sedation.,Bispectral system (BIS) noninvasive technique evaluation depth sedation.,G0000000|C0449913|C0556985|C0205303|C0449851|C0220825|C0205125|C0235195
"Median OS was 15.9 months [95% confidence interval (CI), 11.0–22.5 months] in the RT/temozolomide arm and 16.6 months (95% CI, 14.9–20.1 months) in the vandetanib/RT/temozolomide (log-rank P = 0.75).","Median OS 15.9 months [95% confidence interval (CI), 11.0–22.5 months] RT/temozolomide arm 16.6 months (95% CI, 14.9–20.1 months) vandetanib/RT/temozolomide (log-rank P = 0.75).",C0549183|C0229090|C0450371|C0439231|C0450371|C0237529|C1272706|C0008107|G0000000|C0439231|C0230425|C0446516|C0450371|C0439231|C0450371|C0008107|G0000000|C0439231|C1628324|C1708728|C0369773|G0000000|C0450371
The primary outcome was the mean changes from baseline to week 12 in the frequency of hot flashes recorded in the participant diary.,The primary outcome baseline week 12 frequency hot flashes recorded participant diary.,G0000000|C0205225|C1274040|C0168634|C0332174|C0450371|C0376249|C0444519|C0085635|C0034869|C0679646|C0376660
Quality of life was assessed using the SGRQ.,Quality life assessed SGRQ.,C0332306|C0376558|C1516048|G0000000
"Furthermore, abdominal pain, other gastrointestinal symptoms, or global symptom relief did not differ between both groups after six weeks of treatment.","Furthermore, abdominal pain, gastrointestinal symptoms, global symptom relief weeks treatment.",G0000000|C0000726|C0030193|C0521362|C0683368|C0205246|C1457887|C0564405|C0439230|C0039798
Modified Brock criteria11 (Table 1) were used to assign a rating of hearing loss for each ear.,Modified Brock criteria11 (Table 1) assign rating hearing loss ear.,C0392747|G0000000|G0000000|C0039224|G0000000|C1516050|C0871208|C0018767|C1517945|C0013443
Prostate cancer cases and controls characterization.,Prostate cancer controls characterization.,C0033572|C0006826|C0243148|C1880022
"The primary outcome measures will include self-reported tobacco, alcohol, marijuana and other illicit drug use.","The primary outcome measures self-reported tobacco, alcohol, marijuana illicit drug use.",G0000000|C0205225|C1274040|C0079809|C0681906|C0040329|C0001962|C0024808|C0332266|C0013227|C0042153
"In all these studies, the postprandial (before and during exercise) fatty acid levels did not change significantly with time.","In studies, postprandial (before exercise) fatty acid levels change time.",G0000000|C0947630|C0376674|C0332152|C0015259|G0000000|C0001128|C0441889|C0392747|C0040223
The primary endpoint is relapse-free survival during the observation period.,The primary endpoint relapse-free survival observation period.,G0000000|C0205225|C2349179|C0035020|C0038952|C0302523|C0439531
"We used generalised linear mixed models, with rest home as a random factor, city as a fixed factor, and time as a repeated measure, to investigate whether the intervention was associated with a change in function (late life function and disability index, timed up and go, elderly mobility scale, balance) or quality of life (life satisfaction index, EuroQol) over time and in particular whether this change differed between the social and intervention groups.","We generalised linear mixed models, rest random factor, city fixed factor, time repeated measure, investigate intervention change function (late life function disability index, timed go, elderly mobility scale, balance) quality life (life satisfaction index, EuroQol) time change differed social intervention groups.",G0000000|C0205246|C0205132|C0205430|C3161035|C0035253|C0034656|C1521761|C0008848|C0443218|C1521761|C0040223|C0205341|C0079809|C1292732|C0886296|C0392747|C0031843|C0205087|C0376558|C0031843|C0231170|C0918012|C0392761|C1822658|C0001792|C0425245|C0175659|C0014653|C0332306|C0376558|C0376558|C0242428|C0918012|C0451150|C0040223|C0392747|G0000000|C0728831|C0886296|C0441833
"No significant differences were noted between groups in any of the measured variables: distance walked, RHR, 6MWT HRmax, PCI, FSS, resting SBP, and resting DBP.","No differences measured variables: distance walked, RHR, 6MWT HRmax, PCI, FSS, resting SBP, resting DBP.",G0000000|C1705241|C0444706|C0439828|C0012751|C0080331|C1706649|G0000000|C0744679|C4049621|C0265224|C0035253|G0000000|C0035253|C0536221
"Secondary outcomes included enteral intake at 3 weeks, days to reach 150 ml kg−1 per day, growth indices (weight, head circumference and length) at 3 weeks, days requiring parenteral nutrition and central line access, and the incidence of NEC, sepsis and parental nutrition-associated liver disease.","Secondary outcomes included enteral intake 3 weeks, days reach 150 kg−1 day, growth indices (weight, head circumference length) 3 weeks, days requiring parenteral nutrition central access, incidence NEC, sepsis parental nutrition-associated liver disease.",C0027627|C1274040|C0332257|C1304890|C1512806|G0000000|C0439230|C0439228|C2584321|C1442061|G0000000|C0332173|C0018270|C4033634|C0005910|C0018670|C0332520|C1444754|G0000000|C0439230|C0439228|G0000000|C0030547|C0028707|C0205099|C0444454|C0021149|C0206695|C0036690|C0030551|C0028707|C0023884|C0012634
"Secondary outcomes include: fetal length at 12 and 34 wk; incidence of low birth weight (LBW); neonatal/infant anthropometry 0-6 mo of age; infectious disease morbidity; maternal, fetal, newborn, and infant epigenetics; maternal and infant nutritional status; maternal and infant microbiome; gut inflammatory biomarkers and bioactive and nutritive compounds in breast milk.","Secondary outcomes include: fetal length 12 34 wk; incidence low birth weight (LBW); neonatal/infant anthropometry 0-6 mo age; infectious disease morbidity; maternal, fetal, newborn, infant epigenetics; maternal infant nutritional status; maternal infant microbiome; gut inflammatory biomarkers bioactive nutritive compounds breast milk.",C0027627|C1274040|C0332257|C0015965|C1444754|C0450371|C0450371|C0332174|C0021149|C0205251|C0005615|C0005910|G0000000|C0021289|C0003188|G0000000|C0026544|C0001779|C0009450|C0012634|C0026538|C2347083|C0015965|C0021289|C0021270|C1516924|C2347083|C0021270|C1521739|C0449438|C2347083|C0021270|C1956108|C0017189|C0333348|C0005516|G0000000|G0000000|C0205198|C0006141|C0026131
Comparison of delivery mode in the intervention and control groups.,Comparison delivery mode intervention control groups.,C1707455|C0011209|C1513371|C0886296|C0243148|C0441833
"Secondary outcomes included the time from randomisation to recurrent stroke, myocardial infarction, or death (from any cause).","Secondary outcomes included time randomisation recurrent stroke, myocardial infarction, death (from cause).",C0027627|C1274040|C0332257|C0040223|C0034656|C2945760|C0038454|C0027061|C0021308|C0011065|G0000000|C0015127
"The secondary efficacy end point was the combined incidence of HPV 6- or 11-related persistent infection, cervical, and external genital disease.","The secondary efficacy combined incidence HPV 6- 11-related persistent infection, cervical, external genital disease.",G0000000|C0027627|C1280519|C0205195|C0021149|C0021344|G0000000|C0450371|C0205322|C0009450|C0027530|C0205101|C0559522|C0012634
There was no significant difference in the number of blood transfusions received in the treatment and control groups.,There difference blood transfusions received treatment control groups.,G0000000|C1705241|C0005767|C0005841|C1514756|C0039798|C0243148|C0441833
"A trained clinician rated the patients on the following instruments: (a) Positive and Negative Syndrome Scale (PANSS),[8] (b) Social and Occupational Functioning Scale (SOFS),[9] and (c) Extra Pyramidal Symptoms.","A trained clinician rated patients instruments: (a) Positive Negative Syndrome Scale (PANSS),[8] (b) Social Occupational Functioning Scale (SOFS),[9] (c) Extra Pyramidal Symptoms.",G0000000|C0336809|C0871685|C0871208|C0030705|C0348000|G0000000|C0439178|C0205160|C0039082|C0175659|G0000000|G0000000|C0728831|C0521127|C0205245|C0175659|G0000000|G0000000|G0000000|G0000000|C0683368
"In the Haloperidol Effectiveness in ICU Delirium (Hope-ICU) trial,19 142 patients receiving mechanical ventilation in the ICU were randomly assigned to receive intravenous haloperidol or placebo; the results also showed no effect on days alive without delirium or coma, although there were fewer days with agitated delirium in patients who received haloperidol.","In Haloperidol Effectiveness ICU Delirium (Hope-ICU) trial,19 142 patients receiving mechanical ventilation ICU randomly assigned receive intravenous haloperidol placebo; days alive delirium coma, fewer days agitated delirium patients received haloperidol.",G0000000|C0018546|C1280519|C0021708|C0011206|C0392347|C0008976|C1442061|C0030705|C1514756|C0443254|C0035203|C0021708|G0000000|C1516050|C1514756|C0348016|C0018546|C0032042|C0439228|C0376558|C0011206|C0009421|C0205388|C0439228|C0085631|C0011206|C0030705|C1514756|C0018546
"The secondary outcome measures were SR concentration at 3 months, haemoglobin, serum ferritin (SF) and serum transferrin receptor (STfR) concentrations and proportion of children with VAD, anaemia and iron deficiency at 3 and 6 months.","The secondary outcome measures SR concentration 3 months, haemoglobin, serum ferritin (SF) serum transferrin receptor (STfR) concentrations proportion children VAD, anaemia iron deficiency 3 6 months.",G0000000|C0027627|C1274040|C0079809|C3813610|C0004268|G0000000|C0439231|C0019046|C0229671|C0015879|C0037712|C0229671|C0040679|C0597357|G0000000|C0086045|C1709707|C0008059|C0077973|C0002871|C0302583|C0011155|G0000000|G0000000|C0439231
"At the same time, these young men reported high levels of marijuana and alcohol use, risky sexual behavior, many prior encounters with the criminal justice system and multiple life challenges.","At time, reported levels marijuana alcohol use, risky sexual behavior, prior encounters criminal justice system multiple life challenges.",G0000000|C0040223|C0684224|C0441889|C0024808|C0001962|C0042153|C0035647|C0036864|C0004927|C0332152|C0545082|C0699726|C0022437|C0449913|C0439064|C0376558|C0805586
"Secondary outcomes included 6MWD, C-reactive protein levels, cardiac output, right ventricular size, spirometry parameters such as FEV1, FVC, FEV1/FVC, oxidized low-density lipoprotein (LDL) levels, and patients’ signs and symptoms after 6 months medication consumption.","Secondary outcomes included 6MWD, C-reactive protein levels, cardiac output, ventricular size, spirometry parameters FEV1, FVC, FEV1/FVC, oxidized low-density lipoprotein (LDL) levels, patients’ signs symptoms 6 months medication consumption.",C0027627|C1274040|C0332257|G0000000|C0205332|C0033684|C0441889|C0018787|C1709366|C0018827|C0456389|C0037981|C0449381|G0000000|C3714541|C3714541|C0030011|C0205251|C0023820|G0000000|C0441889|G0000000|C0220912|C0683368|G0000000|C0439231|C0013227|C0009830
It is hypothesised that the MCG will have a higher average ACQ score than the UCG at 3 and 6 months.,It hypothesised MCG average ACQ score UCG 3 6 months.,G0000000|G0000000|C0439211|C1510992|C2919686|C0449820|G0000000|G0000000|G0000000|C0439231
[6].,[6].,G0000000
A greater increase in serum 25(OH)D concentration over the course of treatment was predictive of successful healing of rickets.,A increase serum 25(OH)D concentration treatment predictive successful healing rickets.,G0000000|C0442805|C0229671|C0450371|C0004268|C0039798|C0681890|C0597535|C0043240|C0035579
"This study used questions that asked about youth involvement in violence (e.g., fighting), and substance use (e.g., alcohol and marijuana).","This study questions youth involvement violence (e.g., fighting), substance (e.g., alcohol marijuana).",G0000000|C0557651|C1522634|C0001578|C1314939|C0042693|G0000000|C0424324|C0439861|G0000000|C0001962|C0024808
"The current study failed to demonstrate a therapeutic benefit of highly purified creatine monohydrate in tests of muscle strength, fatigability, forced vital capacity, ALSFRS-R and SF-12, in a large population of patients with ALS.","The current study failed demonstrate therapeutic benefit highly purified creatine monohydrate tests muscle strength, fatigability, forced vital capacity, ALSFRS-R SF-12, population patients ALS.",G0000000|C0521116|C0557651|C0231175|G0000000|C0087111|C0814225|C0205250|C1998793|C0010286|C1572759|C0022885|C0026845|C0237897|C0231230|C0441722|C0442732|C1516240|C0205090|C0037712|C0032659|C0030705|G0000000
The primary outcome measure is the percentage of families curtailing PS exposure in children (parental report verified with the urine cotinine concentrations of the children) after 6 months.,The primary outcome measure percentage families curtailing PS exposure children (parental report verified urine cotinine concentrations children) 6 months.,G0000000|C0205225|C1274040|C0079809|C0439165|C0015576|G0000000|C0242397|C0274281|C0008059|C0030551|C0684224|C1711411|C0042036|C0010194|C0086045|C0008059|G0000000|C0439231
"Significant differences between the control and the therapy group at T2 were detected for the anterior, median and posterior transversal dimensions of the maxilla, the palatal depth, the palatal base arch length, the maxillary arch length and inclination, the midline deviation, the overjet and the overbite.","Significant differences control therapy T2 detected anterior, median posterior transversal dimensions maxilla, palatal depth, palatal base arch length, maxillary arch length inclination, midline deviation, overjet overbite.",C0237881|C1705241|C0243148|C0039798|C0041403|C0442726|C0205094|C0549183|C0205095|C0205106|C0439534|C0024947|C0700374|C0205125|C0700374|C0002055|C0230467|C1444754|C0024947|C0230467|C1444754|G0000000|C0549183|C0012727|C0596028|C1305740
"Peer use of harmful legal products and peer normative beliefs about HLPs are also targeted risk factors, reflecting the importance of combining a focus on norm setting with skills or competency enhancement.","Peer harmful legal products peer normative beliefs HLPs targeted risk factors, reflecting combining focus norm setting skills competency enhancement.",C0679739|G0000000|C1301860|C1514468|C0679739|G0000000|C0004951|C1567160|C1521840|C0035647|C1521761|C0558058|C0336789|C0205234|C0205307|C0542559|C0678856|C0086035|C1627358
Our intervention builds on this work by focusing on career readiness and finding substance use effects for marijuana usage and reduced physical fighting.,Our intervention builds focusing career readiness finding substance effects marijuana usage reduced physical fighting.,G0000000|C0886296|C1707059|C0000936|C0178534|C1318963|C0037088|C0439861|C1280500|C0024808|C0457083|C0392756|C0031809|C0424324
"During the study period, at noon and 8 pm, patients recorded in their daily diary how well the treatment relieved their ocular itch and nasal itchy/runny nose (graded on a 1–5 scale, with 5 being completely relieved) and how well the treatment relieved all of their ocular allergy symptoms (graded on a 1–3 scale, with 3 being completely relieved).","During study period, noon 8 pm, patients recorded daily diary treatment relieved ocular itch nasal itchy/runny nose (graded 1–5 scale, 5 completely relieved) treatment relieved ocular allergy symptoms (graded 1–3 scale, 3 completely relieved).",G0000000|C0557651|C0439531|C0585020|G0000000|C0030266|C0030705|C0034869|C0332173|C0376660|C0039798|C1301771|C0015392|C0033774|C0028429|C0033774|C0028429|G0000000|G0000000|C0175659|G0000000|C0205197|C1301771|C0039798|C1301771|C0015392|C0002111|C0683368|G0000000|G0000000|C0175659|G0000000|C0205197|C1301771
"Day 7 median percentage reductions in Visual Analogue Scale pain score were 60.6%, 71.1% and 68.9% for the T-O, T-G and D-G groups, respectively.","Day 7 median percentage reductions Visual Analogue Scale pain score 60.6%, 71.1% 68.9% T-O, T-G D-G groups, respectively.",C0332173|G0000000|C0549183|C0439165|C0301630|C0234621|C0243071|C0175659|C0030193|C0449820|C0450371|C0450371|C0450371|C2603360|C2603360|C0439267|C0441833|G0000000
"During stay in hospital, the median number of blood transfusions was lower for infants in the R-HuEpo group (difference in medians −2, 95% CI −4, 0).","During stay hospital, median blood transfusions lower infants R-HuEpo (difference medians −2, 95% CI −4, 0).",G0000000|G0000000|C0019994|C0549183|C0005767|C0005841|C0441994|C0021270|C0376541|C1705241|C0549183|G0000000|C0450371|C0008107|G0000000|G0000000
"Main outcome measures: Score of subjective symptom ratings assessed by visual analogue scale; electroneurographic measures (for example, motor distal latency and sensory antidromic nerve conduction velocity).","Main outcome measures: Score subjective symptom ratings assessed visual analogue scale; electroneurographic measures (for example, motor distal latency sensory antidromic nerve conduction velocity).",C0205225|C1274040|C0079809|C0449820|C0439655|C1457887|C0871208|C1516048|C0234621|C0243071|C0175659|C0919612|C0079809|G0000000|C1707959|C1513492|C0205108|C0205275|C0445254|G0000000|C0027740|C0232217|C0439830
