"Patients were also required to receive their care at MGH, be ≥ 18 years of age, have no history of therapy for metastatic disease, have an Eastern Cooperative Oncology Group performance status of 0 to 2, and be able to read and respond to questions in English or complete questionnaires with minimal assistance.","Patients required receive care MGH, ≥ 18 age, history therapy metastatic disease, Eastern Cooperative Oncology Group performance status 0 2, read respond questions English complete questionnaires minimal assistance.",C0030705|C1514873|C1514756|C1947933|G0000000|G0000000|C0450371|C0001779|C0019664|C0039798|C0036525|C0012634|C1707877|C0679729|C0027651|C0441833|C0597198|C0449438|G0000000|G0000000|C0034754|G0000000|C1522634|C0376245|C0205197|C0034394|C0547040|C0018896
"After 31 months of enrollment, the eligibility criteria were liberalized to include patients with presumed infection (identical host and clinical criteria, but identification of organism not necessary), and to include patients with neutropenia due to underlying marrow disease (eg, aplastic anemia).","After 31 months enrollment, eligibility criteria liberalized patients presumed infection (identical host clinical criteria, identification organism necessary), patients neutropenia underlying marrow disease (eg, aplastic anemia).",G0000000|C0450371|C0439231|C1516879|C0013893|C0243161|G0000000|C0030705|G0000000|C0009450|C0205280|C1167395|C0205210|C0243161|C0020792|C0029235|G0000000|C0030705|C0023530|G0000000|C0086590|C0012634|C0013715|C0334079|C0002871
"STUDY DESIGN—Randomised, double blind, placebo controlled trial of 163 children admitted to hospital with asthma who were unresponsive to nebulised salbutamol.","STUDY DESIGN—Randomised, double blind, placebo controlled trial 163 children admitted hospital asthma unresponsive nebulised salbutamol.",C0557651|G0000000|C0205173|C0150108|C0032042|C2587213|C0008976|C1442061|C0008059|C0184666|C0019994|C0004096|C0205269|G0000000|C0001927
Dyads were excluded if either the newborn or mother had an extended hospital stay of 7 days or more after childbirth.,Dyads excluded newborn mother extended hospital stay 7 days childbirth.,C0870454|C1554077|C0021289|C0026591|C0231448|C0019994|G0000000|G0000000|C0439228|C0005615
Inclusion criteria are as follows: - maximum tumor diameter less than 4 cm in the pathohistological specimen irrespective of histological grading (pT1 or pT2) - concomitant histological verification of a singular ipsilateral lymph node metastasis less than 3 cm in diameter (pN1) without penetration of the lymph node's capsule and without presence of lymphangiosis carcinomatosa - radical resection of the tumor within adequate resection margins (R0) - written informed consent from the patient - adequate performance status ECOG Index ≤ 2 Patients younger than 18 and pregnant women are to be excluded.,Inclusion criteria follows: - maximum tumor diameter 4 cm pathohistological specimen irrespective histological grading (pT1 pT2) - concomitant histological verification singular ipsilateral lymph node metastasis 3 cm diameter (pN1) penetration lymph node's capsule presence lymphangiosis carcinomatosa - radical resection tumor adequate resection margins (R0) - written informed consent patient - adequate performance status ECOG Index ≤ 2 Patients 18 pregnant women excluded.,C0007637|C0243161|C0332283|G0000000|C0806909|C0027651|C1301886|G0000000|G0000000|G0000000|C0370003|G0000000|C0205462|C0441800|C0030899|C0030899|G0000000|C0521115|C0205462|C0237944|C0205171|C0441989|C0024202|C0746922|C0027627|G0000000|G0000000|C1301886|G0000000|C0205321|C0024202|C0746922|C0006935|C0150312|G0000000|G0000000|G0000000|C0302912|C0015252|C0027651|C0205410|C0015252|C0205284|C1425688|G0000000|C0043266|C1522154|C1511481|C0030705|G0000000|C0205410|C0597198|C0449438|C0430797|C0918012|G0000000|G0000000|C0030705|C0450371|C0549206|C0043210|C1554077
"Patients with no prior treatment for advanced/metastatic disease, Eastern Cooperative Oncology Group (ECOG) performance status 0–2, adequate organ function, and measurable or nonmeasurable but evaluable disease were included in the study.","Patients prior treatment advanced/metastatic disease, Eastern Cooperative Oncology Group (ECOG) performance status 0–2, adequate organ function, measurable nonmeasurable evaluable disease included study.",C0030705|C0332152|C0039798|C0205179|C0012634|C1707877|C0679729|C0027651|C0441833|C0430797|C0597198|C0449438|G0000000|C0205410|C0178784|C0031843|C1513040|C1518373|C1516986|C0012634|C0332257|C0557651
"We identified 3,889 female patients with stages I-III breast cancer who were treated at The University of Texas MD Anderson Cancer Center from 1997 to 2009.","We identified 3,889 female patients stages I-III breast cancer treated The University Texas MD Anderson Cancer Center 1997 2009.",G0000000|C0205396|C1442061|C0015780|C0030705|C1306673|C0021966|C0006141|C0006826|C1522326|G0000000|C0041740|C0039711|G0000000|G0000000|C0006826|C0205099|G0000000|G0000000
"Fifty newly diagnosed breast cancer survivors were recruited through a hospital-based tumor registry and randomized to a 6-month, home-based exercise program (n=25) or a usual care group (n=25).","Fifty newly diagnosed breast cancer survivors recruited hospital-based tumor registry randomized 6-month, home-based exercise program (n=25) usual care (n=25).",C3816723|C0750546|C0011900|C0006141|C0006826|C0206194|G0000000|C0019994|C0027651|C0034975|C0034656|C0332177|C0442519|C0015259|C1709697|C0369718|C3538928|C1947933|C0369718
Patients with serum C-telopeptide (CTx) levels ≤600 ng/L after ≥3 months of 3–4 weekly IV pamidronate were switched to 12 weekly therapy for 48 weeks.,Patients serum C-telopeptide (CTx) levels ≤600 ng/L ≥3 months 3–4 weekly IV pamidronate switched 12 weekly therapy 48 weeks.,C0030705|C0229671|C0631180|C0631180|C0441889|G0000000|C0439297|G0000000|C0439231|G0000000|C0332174|C0022326|C0043603|C1707719|C0450371|C0332174|C0039798|C0450371|C0439230
"The inclusion criteria are as following: patient consent to participate in the study, no sensitivity to retinoids, no pregnancy, not willing to become pregnant, and absence of hormonal disorders in patients.","The inclusion criteria following: patient consent participate study, sensitivity retinoids, pregnancy, pregnant, absence hormonal disorders patients.",G0000000|C0007637|C0243161|C0231290|C0030705|C1511481|G0000000|C0557651|C0020517|C0035339|C0032961|C0549206|C0332197|C0458083|C0012634|C0030705
"Criteria for exclusion were as follows: infantile onset (<1 year); previous history of macro-hematuria, hepatitis B, hepatitis C, or HIV infection; positivity of any marker of autoimmunity (ANA, nDNA, ANCA); and low C3 levels.","Criteria exclusion follows: infantile onset (<1 year); previous history macro-hematuria, hepatitis B, hepatitis C, HIV infection; positivity marker autoimmunity (ANA, nDNA, ANCA); low C3 levels.",C0243161|C0680251|C0332283|C0231330|C0206132|G0000000|C0439234|C0205156|C0019664|C2984010|C0019158|G0000000|C0019158|G0000000|C0019682|C0009450|C0439178|C0005516|C0004364|G0000000|C1179920|C0103647|C0205251|G0000000|C0441889
Inclusion criteria for the study are as follows: • Orthodontic indication for skeletal anchorage • Adequate bone quantity for a palatal implant in the lateral cephalogram • Good oral hygiene and normal wound healing capacity • Written informed consent Patients with cheilognathopalatoschisis and other syndromes associated with craniofacial anomalies are to be excluded.,Inclusion criteria study follows: • Orthodontic indication skeletal anchorage • Adequate bone quantity palatal implant lateral cephalogram • Good oral hygiene normal wound healing capacity • Written informed consent Patients cheilognathopalatoschisis syndromes craniofacial anomalies excluded.,C0007637|C0243161|C0557651|C0332283|G0000000|C0332276|C0392360|C0037253|C2825961|G0000000|C0205410|C0262950|C1265611|C0700374|C0021102|C0205093|C1962944|G0000000|C0205170|C0442027|C0020405|C0205307|C0043250|C0043240|C1516240|G0000000|C0043266|C1522154|C1511481|C0030705|C0266090|C0039082|C0596392|C0000769|C1554077
"We identified women from clinical records in 12 NHS hospitals as having had a cervical histology sample taken (by a punch biopsy at colposcopy or excisional treatment, or both) between January 1987 and December 2009.","We identified women clinical records 12 NHS hospitals cervical histology sample (by punch biopsy colposcopy excisional treatment, both) January 1987 December 2009.",G0000000|C0205396|C0043210|C0205210|C0034869|C0450371|C0796085|C0019994|C0027530|C0019638|C0370003|G0000000|C0182555|C0005558|C0009417|C0728940|C0039798|G0000000|C3829466|G0000000|C3830550|G0000000
"We retrospectively reviewed 31 patients with 32 Grade I intracompartmental chondrosarcomas of the long bones of the appendicular skeleton treated with either resection (15 lesions) or extended intralesional curetting (17) at a minimum followup of 2 years (median, 55 months; range, 24–203 months).","We retrospectively reviewed 31 patients 32 Grade I intracompartmental chondrosarcomas bones appendicular skeleton treated resection (15 lesions) extended intralesional curetting (17) minimum followup 2 (median, 55 months; range, 24–203 months).",G0000000|G0000000|C0282443|C0450371|C0030705|C0450371|C0441800|C0021966|G0000000|C0008479|C0262950|G0000000|C0037253|C1522326|C0015252|C0450371|C0221198|C0231448|C1512954|C0180236|C0450371|C1524031|C0589120|G0000000|C0549183|C0450371|C0439231|C1514721|G0000000|C0439231
"Eligible participants were physically inactive (< 90 min/wk of physical activity in the past six months and no strength training in the past year), postmenopausal women, diagnosed 0.5-4.0 years prior to enrollment with hormone receptor positive Stage I to III breast cancer, and taking an AI for at least six months.","Eligible participants physically inactive (< 90 min/wk physical activity months strength training year), postmenopausal women, diagnosed 0.5-4.0 prior enrollment hormone receptor positive Stage I III breast cancer, AI months.",C1548635|C0679646|G0000000|C0205254|G0000000|C0450371|C0702093|C0031809|C0205177|C0439231|C0237897|C0040607|C0439234|C0232970|C0043210|C0011900|G0000000|C0332152|C1516879|C0019932|C0597357|C0439178|C0205390|C0021966|C0439070|C0006141|C0006826|C0003353|C0439231
"In the PLCO trial, two screenings were offered, and participants ranged from 55 to 74 years of age.","In PLCO trial, screenings offered, participants ranged 55 74 age.",G0000000|C1514515|C0008976|C0220908|C1444648|C0679646|C1514721|C0450371|C0450371|C0001779
"As shown in Figure 1, a total of 331 breast cancer patients were assessed for eligibility.","As Figure 1, total 331 breast cancer patients assessed eligibility.",G0000000|G0000000|G0000000|C0439175|C1442061|C0006141|C0006826|C0030705|C1516048|C0013893
Patients unable to give informed consent and patients with an active psychotic disorder or a serious cognitive disorder are not eligible for inclusion.,Patients unable informed consent patients active psychotic disorder cognitive disorder eligible inclusion.,C0030705|C1299582|C1522154|C1511481|C0030705|C0205177|C0004936|C0012634|C1516691|C0012634|C1548635|C0007637
"Therefore, a total of 91 evaluable patients were recruited from four centres in Germany from March 2004 to December 2006 (cohort I, n=40; cohort II, n=51).","Therefore, total 91 evaluable patients recruited centres Germany March 2004 December 2006 (cohort I, n=40; cohort II, n=51).",G0000000|C0439175|C0450371|C1516986|C0030705|G0000000|C0205099|C0017480|C3829202|G0000000|C3830550|G0000000|C0599755|C0021966|C0369718|C0599755|G0000000|C0369718
"After lumpectomy or mastectomy, women 60 years of age or younger with axillary node-positive or high-risk node-negative breast cancer were randomly assigned to receive CEF, EC/T, or AC/T for 6 months.","After lumpectomy mastectomy, women 60 age axillary node-positive high-risk node-negative breast cancer randomly assigned receive CEF, EC/T, AC/T 6 months.",G0000000|C0851238|C0024881|C0043210|C0450371|C0001779|C0004454|C0746319|C0332167|C0678034|C0006141|C0006826|G0000000|C1516050|C1514756|C0060133|C3890233|C1879500|G0000000|C0439231
"A majority of patients have locally advanced, liver restricted disease (Barcelona Clinic Liver Cancer (BCLC) staging system intermediate stage).","A majority patients locally advanced, liver restricted disease (Barcelona Clinic Liver Cancer (BCLC) staging system intermediate stage).",G0000000|C0680220|C0030705|C1517927|C0205179|C0023884|C0443288|C0012634|G0000000|C0002424|C0023884|C0006826|G0000000|C0332305|C0449913|C0205103|C0205390
"Pregnant women aged 14−25 years (n=1,047) were randomly assigned to either standard or group care.","Pregnant women aged 14−25 (n=1,047) randomly assigned standard care.",C0549206|C0043210|C0001779|G0000000|C0369718|G0000000|C1516050|C1442989|C1947933
"At the onset of the study, eligible patients were those of any age with (1) neutropenia, defined as absolute neutrophil count (ANC) <500 cells per µL, due to aggressive chemotherapy or hematopoietic stem cell transplantation and (2) proven or probable bacterial or fungal infection.","At onset study, eligible patients age (1) neutropenia, defined absolute neutrophil count (ANC) <500 cells µL, aggressive chemotherapy hematopoietic stem cell transplantation (2) proven probable bacterial fungal infection.",G0000000|C0206132|C0557651|C1548635|C0030705|C0001779|G0000000|C0023530|C1704788|C0205344|C0027950|C0750480|C0948762|C1442061|C0007634|G0000000|C0001807|C0013216|C0018957|C0242767|C0007634|C0040732|G0000000|C0456369|C0033204|C0521009|C0016832|C0009450
"Other eligibility requirements were an age at diagnosis of under 31 years; completion of induction therapy, autologous stem-cell transplantation, and radiotherapy; achievement of at least a partial response at the time of evaluation before autologous stem-cell transplantation; autologous stem-cell transplantation performed within 9 months after the initiation of induction therapy; enrollment between day 50 and day 100 after the final autologous stem-cell transplantation; absence of progressive disease; and adequate organ function and a life expectancy of at least 2 months.","Other eligibility requirements age diagnosis 31 years; completion induction therapy, autologous stem-cell transplantation, radiotherapy; achievement partial response time evaluation autologous stem-cell transplantation; autologous stem-cell transplantation performed 9 months initiation induction therapy; enrollment day 50 day 100 final autologous stem-cell transplantation; absence progressive disease; adequate organ function life expectancy 2 months.",G0000000|C0013893|C1514873|C0001779|C0011900|C0450371|C0439234|C0205197|C0205263|C0039798|C0439859|C0038250|C0040732|C0034619|C0001072|C0728938|C0871261|C0040223|C0220825|C0439859|C0038250|C0040732|C0439859|C0038250|C0040732|C0884358|G0000000|C0439231|C0589507|C0205263|C0039798|C1516879|C0332173|C0450371|C0332173|C1442061|C0205088|C0439859|C0038250|C0040732|C0332197|C0205329|C0012634|C0205410|C0178784|C0031843|C0376558|C0679138|G0000000|C0439231
"METHODS: From 2004 to 2006, a total of 1024 Chinese patients (aged 35 to 64 years) with severe chronic atrophic gastritis, intestinal metaplasia or dysplasia were randomly assigned to receive 200 mg of celecoxib twice daily or placebo in Linqu County (Shandong Province, China), a high-risk area of gastric cancer.","METHODS: From 2004 2006, total 1024 Chinese patients (aged 35 64 years) severe chronic atrophic gastritis, intestinal metaplasia dysplasia randomly assigned receive 200 celecoxib daily placebo Linqu County (Shandong Province, China), high-risk gastric cancer.",C0025663|G0000000|G0000000|G0000000|C0439175|G0000000|C0008120|C0030705|C0001779|C0450371|C0450371|C0439234|C0205082|C0205191|C0151514|C0017152|C0021853|C0025568|C0334044|G0000000|C1516050|C1514756|C1442061|C0538927|C0332173|C0032042|G0000000|C0079170|G0000000|C1514578|C0008115|C0332167|C0038351|C0006826
"Between March 25, 2009, and July 12, 2010, 202 patients recruited from 14 sites were randomized to capecitabine–cisplatin plus either placebo (n = 102) or bevacizumab (n = 100; Fig.","Between March 25, 2009, July 12, 2010, 202 patients recruited 14 sites randomized capecitabine–cisplatin placebo (n = 102) bevacizumab (n = 100; Fig.",G0000000|C3829202|C0450371|G0000000|C3829447|C0450371|G0000000|C1442061|C0030705|G0000000|C0450371|C0205145|C0034656|G0000000|C0032042|C0369718|G0000000|C1442061|C0796392|C0369718|G0000000|C1442061|C0349966
"We recruited 51 interested family physicians (n = 17), general surgeons (n = 16), and oncologists (n = 18) in Southern Ontario, Canada.","We recruited 51 family physicians (n = 17), surgeons (n = 16), oncologists (n = 18) Southern Ontario, Canada.",G0000000|G0000000|C0450371|C0015576|C0031831|C0369718|G0000000|C0450371|C0582175|C0369718|G0000000|C0450371|C0259990|C0369718|G0000000|C0450371|C1710133|C0029040|C0006823
Patients were excluded if they failed to give consent or were not willing to complete the postendoscopy questionnaire.,Patients excluded failed consent complete postendoscopy questionnaire.,C0030705|C1554077|C0231175|C1511481|C0205197|G0000000|C0034394
"The Nabholtz study also enrolled 392 patients, including 220 (56%) true anthracycline-resistant patients, as opposed to 70 (40%) anthracycline-resistant patients in our study.","The Nabholtz study enrolled 392 patients, including 220 (56%) true anthracycline-resistant patients, opposed 70 (40%) anthracycline-resistant patients study.",G0000000|G0000000|C0557651|G0000000|C1442061|C0030705|C0332257|C1442061|C0450371|C0205238|C0003234|C0030705|G0000000|C0450371|C0450371|C0003234|C0030705|C0557651
The study group (n=20) was comprised of nine women and eleven men.,The study (n=20) comprised women eleven men.,G0000000|C0557651|C0369718|C2700400|C0043210|C0205457|C0025266
"Exclusion criteria included age <20 years, treatment for dyslipidemia within the preceding 3 months, current treatment with progesterone or other hormone therapy within the previous 3 months, familial hypercholesterolemia, acute coronary syndrome, congestive heart failure (New York Heart Association class II or greater), liver dysfunction, chronic kidney disease requiring regular hemodialysis, endocrine disease, secondary hypertension, and administration of agents affecting lipid metabolism.","Exclusion criteria included age <20 years, treatment dyslipidemia preceding 3 months, current treatment progesterone hormone therapy previous 3 months, familial hypercholesterolemia, acute coronary syndrome, congestive heart failure (New York Heart Association class II greater), liver dysfunction, chronic kidney disease requiring regular hemodialysis, endocrine disease, secondary hypertension, administration agents lipid metabolism.",C0680251|C0243161|C0332257|C0001779|C0450371|C0439234|C0039798|C0242339|C0332152|G0000000|C0439231|C0521116|C0039798|C0033308|C0019932|C0039798|C0205156|G0000000|C0439231|C0015576|C0020443|C0205178|C0018787|C0039082|C0742742|C0018787|C0231174|C0205314|G0000000|C0018787|C0004083|C0456387|G0000000|C1704243|C0023884|C0031847|C0205191|C0022646|C0012634|G0000000|C0205272|C0019004|C0014136|C0012634|C0027627|C0020538|C0001554|C0450442|C0023779|C0025519
"Briefly, healthy girls and young women aged 9-25 y at the time of first vaccination in the study were stratified by age (9-14, 15-19, 20-25 y) and randomized (1:1:1:1) to receive 3 doses of the licensed HPV-16/18 AS04-adjuvanted vaccine formulation (containing 20 µg each of HPV-16 and −18 L1 VLPs adjuvanted with AS04) at 0, 1 and 6 months, 2 doses of the licensed vaccine formulation at 0 and 6 months, 2 doses of an alternative vaccine formulation (containing 40 µg each of HPV-16 and −18 L1 VLPs adjuvanted with AS04) at 0 and 6 months, or 2 doses of the alternative vaccine formulation at 0 and 2 months.","Briefly, healthy girls women aged 9-25 time vaccination study stratified age (9-14, 15-19, 20-25 y) randomized (1:1:1:1) receive 3 doses licensed HPV-16/18 AS04-adjuvanted vaccine formulation (containing 20 µg HPV-16 −18 L1 VLPs adjuvanted AS04) 0, 1 6 months, 2 doses licensed vaccine formulation 0 6 months, 2 doses alternative vaccine formulation (containing 40 µg HPV-16 −18 L1 VLPs adjuvanted AS04) 0 6 months, 2 doses alternative vaccine formulation 0 2 months.",G0000000|C3898900|C0870604|C0043210|C0001779|C0450371|C0040223|C0042196|C0557651|C0205363|C0001779|C0450371|C0450371|C0450371|G0000000|C0034656|G0000000|C1514756|G0000000|C0178602|C0023636|C0021344|C0001551|C0042210|C0524527|C0332256|C0450371|G0000000|C0021344|G0000000|C0441916|C0262304|C0001551|G0000000|G0000000|G0000000|G0000000|C0439231|G0000000|C0178602|C0023636|C0042210|C0524527|G0000000|G0000000|C0439231|G0000000|C0178602|C1523987|C0042210|C0524527|C0332256|C0450371|G0000000|C0021344|G0000000|C0441916|C0262304|C0001551|G0000000|G0000000|G0000000|C0439231|G0000000|C0178602|C1523987|C0042210|C0524527|G0000000|G0000000|C0439231
This randomized double-blind placebo-controlled clinical trial was performed among 42 pregnant women aged 18–40 years who were at week 25 of gestation.,This randomized double-blind placebo-controlled clinical trial performed 42 pregnant women aged 18–40 week 25 gestation.,G0000000|C0034656|C0013072|C1706408|C0205210|C0008976|C0884358|C0450371|C0549206|C0043210|C0001779|G0000000|C0332174|C0450371|C0032961
Most participants had stage IIIB disease.,Most participants stage IIIB disease.,C0205393|C0679646|C0205390|G0000000|C0012634
"Thus, our study also included students who entered the schools at any year during the course of the study and who were in fifth grade at the end of the study.","Thus, study included students entered schools study grade study.",G0000000|C0557651|C0332257|C0038492|C1521975|C0036375|C0557651|C0441800|C0557651
"Eligibility criteria for participants included: a) aged ≥21 years and diagnosed with Stage 0–3 breast cancer in the past 5 years, b) completed surgery (patients receiving on-going chemotherapy, radiation or hormone treatment were eligible), c) able to read and speak English; d) able to walk half-mile without stopping, e) sedentary: <30 minutes/week of vigorous PA or <90 minutes/week of moderate-intensity PA for the past six months, and f) access to a telephone and were willing to receive calls.","Eligibility criteria participants included: a) aged ≥21 diagnosed Stage 0–3 breast cancer 5 years, b) completed surgery (patients receiving on-going chemotherapy, radiation hormone treatment eligible), c) read speak English; d) walk half-mile stopping, e) sedentary: <30 minutes/week vigorous PA <90 minutes/week moderate-intensity PA months, f) access telephone receive calls.",C0013893|C0243161|C0679646|C0332257|G0000000|C0001779|G0000000|C0011900|C0205390|G0000000|C0006141|C0006826|G0000000|C0439234|G0000000|C0205197|C0038894|C0030705|C1514756|C1720176|C0013216|C0034519|C0019932|C0039798|C1548635|G0000000|C0034754|C0234856|C0376245|C0073187|C0080331|C2825407|C0723457|G0000000|C0205254|C0450371|C0556975|G0000000|C0030428|C0450371|C0556975|C0205081|C0030428|C0439231|C0016327|C0444454|C0039457|C1514756|C0679006
"Subjects could not report more than 1 month of gas-permeable, soft bifocal, or orthokeratology contact lens wear or more than 1 month of myopia control (including atropine or bifocal spectacles).","Subjects report 1 month gas-permeable, soft bifocal, orthokeratology contact lens wear 1 month myopia control (including atropine bifocal spectacles).",C0681850|C0684224|G0000000|C0332177|C0017110|C0205358|C1275647|C1533088|C0332158|C0023317|G0000000|G0000000|C0332177|C0027092|C0243148|C0332257|C0004259|C1275647|C0015421
PARTICIPANTS: A sample of women aged 18-69 years who were listed as patients of the clinics but who had not had a Papanicolaou test (Pap test) within the 3 years before the start of the study.,PARTICIPANTS: A sample women aged 18-69 listed patients clinics Papanicolaou test (Pap test) 3 start study.,C0679646|G0000000|C0370003|C0043210|C0001779|C0450371|C0745732|C0030705|C0442592|G0000000|C0022885|C1740167|C0022885|G0000000|C0439659|C0557651
Participants 812 patients aged 50 and over with osteoarthritis of hips or knees (or both) and pain or disability (or both).,Participants 812 patients aged 50 osteoarthritis hips knees (or both) pain disability (or both).,C0679646|C1442061|C0030705|C0001779|C0450371|C0029408|C0019552|C0022742|G0000000|G0000000|C0030193|C0231170|G0000000|G0000000
"The ethnicity breakdown of the sample was 63% European American, 9% African American, 10% Latino, 4% Native American, and 14% multiracial.","The ethnicity breakdown sample 63% European American, 9% African American, 10% Latino, 4% Native American, 14% multiracial.",G0000000|C0015031|C0443161|C0370003|C0450371|C0239307|C0596070|G0000000|C0027567|C0596070|C0450371|C0086528|G0000000|C0302891|C0596070|C0450371|C1881928
"We conducted a placebo-controlled, double-blind phase II study of carboplatin plus paclitaxel with or without bevacizumab in patients with previously untreated metastatic melanoma.","We conducted placebo-controlled, double-blind phase II study carboplatin paclitaxel bevacizumab patients untreated metastatic melanoma.",G0000000|C0004927|C1706408|C0013072|C0205390|G0000000|C0557651|C0079083|C0144576|C0796392|C0030705|C0332155|C0036525|C0025202
"Those excluded were patients with severe axis I psychiatric disorders (dementia, schizophrenia, paranoid disorder and alcohol and/or drug abuse); patients with severe axis II psychiatric disorders or other medical disorders that, from the clinician's point of view, prevented the patient from following the treatment protocol; women who were pregnant or nursing; and those who declined to participate.","Those excluded patients severe axis I psychiatric disorders (dementia, schizophrenia, paranoid disorder alcohol and/or drug abuse); patients severe axis II psychiatric disorders medical disorders that, clinician's view, prevented patient treatment protocol; women pregnant nursing; declined participate.",G0000000|C1554077|C0030705|C0205082|C0004457|C0021966|C0205487|C0012634|C0011265|C0036341|G0000000|C0012634|C0001962|G0000000|C0013227|C0013146|C0030705|C0205082|C0004457|G0000000|C0205487|C0012634|C0199168|C0012634|G0000000|C0871685|C0449911|C0309872|C0030705|C0039798|C0442711|C0043210|C0549206|C0006147|G0000000|G0000000
Inclusion criteria were: 1) originally diagnosed with Stage 0 – II breast cancer; 2) completed local and/or adjuvant cancer therapy (with the exception of hormonal therapy) at least 6 months previously; 3) age 40 – 65; 4) post-menopausal; 5) no other cancer in last 5 years; and 6) experiencing persistent cancer-related fatigue.,Inclusion criteria were: 1) originally diagnosed Stage 0 – II breast cancer; 2) completed local and/or adjuvant cancer therapy (with exception hormonal therapy) 6 months previously; 3) age 40 – 65; 4) post-menopausal; 5) cancer 5 years; 6) experiencing persistent cancer-related fatigue.,C0007637|C0243161|G0000000|G0000000|G0000000|C0011900|C0205390|G0000000|G0000000|G0000000|C0006141|C0006826|G0000000|C0205197|C0205276|G0000000|C0001551|C0006826|C0039798|G0000000|C1554961|C0458083|C0039798|G0000000|C0439231|G0000000|G0000000|C0001779|C0450371|G0000000|C0450371|G0000000|C0232970|G0000000|C0006826|G0000000|C0439234|G0000000|C0237607|C0205322|C2826292|C0015672
Eligible subjects were aged 8 months (±14 days) at the time of randomisation; not expected to leave the study location for >1 week over the next 3 months or for >1 month over the next 12 months; has a legal guardian capable of providing informed consent.,Eligible subjects aged 8 months (±14 days) time randomisation; expected leave study location >1 week 3 months >1 month 12 months; legal guardian capable providing informed consent.,C1548635|C0681850|C0001779|G0000000|C0439231|G0000000|C0439228|C0040223|C0034656|C1517001|G0000000|C0557651|C0450429|G0000000|G0000000|C0439231|G0000000|C0450371|C0439231|C1301860|C0023226|C2698977|C1999230|C1522154|C1511481
"The trial was carried out in Sangam Vihar, a peri-urban population in New Delhi, India, from April 2002 to April 2004.","The trial carried Sangam Vihar, peri-urban population New Delhi, India, April 2002 April 2004.",G0000000|C0008976|C0206243|G0000000|G0000000|C0347985|C0032659|C0205314|G0000000|C0021201|C3715024|G0000000|C3715024|G0000000
"The eligibility criteria to this study are: 1) the patients are aged 3–16 years at the time of recruitment, 2) the treatment regimen includes vincristine and 3) the patient is treated in either of the designated hospitals (Turku University Hospital or Tampere University Hospital, Finland).","The eligibility criteria study are: 1) patients aged 3–16 time recruitment, 2) treatment regimen includes vincristine 3) patient treated designated hospitals (Turku University Hospital Tampere University Hospital, Finland).",G0000000|C0013893|C0243161|C0557651|G0000000|G0000000|C0030705|C0001779|G0000000|C0040223|C2949735|G0000000|C0039798|C0040808|C0332257|C0042679|G0000000|C0030705|C1522326|C1524084|C0019994|G0000000|C0041740|C0019994|G0000000|C0041740|C0019994|C0016132
"Exclusion criteria included occurrence of unbearable diarrhea, taking another drug for treatment of diarrhea during the study and unwilling to participate in the study at any time.","Exclusion criteria included occurrence unbearable diarrhea, drug treatment diarrhea study unwilling participate study time.",C0680251|C0243161|C0332257|C0243132|G0000000|C0011991|C0013227|C0039798|C0011991|C0557651|C0558080|G0000000|C0557651|C0040223
"We randomized 7,466 healthy women 18 to 25 years of age to HPV16/18 or hepatitis A vaccine (follow-up, 50.4 months).","We randomized 7,466 healthy women 18 25 age HPV16/18 hepatitis A vaccine (follow-up, 50.4 months).",G0000000|C0034656|C1442061|C3898900|C0043210|C0450371|C0450371|C0001779|C0450371|C0019158|G0000000|C0042210|C0589120|C0450371|C0439231
The mean age of participating patients was 41.6 years (range 18–65 years) and 69 of the 81 patients were female.,The age participating patients 41.6 (range 18–65 years) 69 81 patients female.,G0000000|C0001779|C0679823|C0030705|C0450371|C1514721|G0000000|C0439234|C0450371|C0450371|C0030705|C0015780
Children previously discharge from the study with a recovered outcome that later relapsed and presented again at the one of the participating HCs with a new episode of SAM were also not eligible for enrolment in the study a second time.,Children discharge study recovered outcome relapsed participating HCs episode SAM eligible enrolment study time.,C0008059|C0012621|C0557651|C0521108|C1274040|C0205336|C0679823|G0000000|C0332189|C0036002|C1548635|C1516879|C0557651|C0040223
"Patients of American Society of Anaesthesiologists physical status I and II, age ranging from 20 to 60 years of either sex with preoperative Glasgow coma score of 15 were included in the study.","Patients American Society Anaesthesiologists physical status I II, age ranging 20 60 sex preoperative Glasgow coma score 15 included study.",C0030705|C0596070|C0037455|C0334910|C0031809|C0449438|C0021966|G0000000|C0001779|C1514721|C0450371|C0450371|C0009253|C0445204|G0000000|C0009421|C0449820|C0450371|C0332257|C0557651
"The exclusion criteria included concurrent major health problems that could affect their participation in an exercise program, including uncontrolled hypertension, cardiovascular disease, acute or chronic respiratory disease, and cognitive dysfunction.","The exclusion criteria included concurrent major health affect participation exercise program, including uncontrolled hypertension, cardiovascular disease, acute chronic respiratory disease, cognitive dysfunction.",G0000000|C0680251|C0243161|C0332257|C0205420|C0205082|C0018684|C0001721|C0679823|C0015259|C1709697|C0332257|C0205318|C0020538|C0007226|C0012634|C0205178|C0205191|C0521346|C0012634|C1516691|C0031847
